0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6120
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6121
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6122
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6123
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6124
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6125
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6126
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6127
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6128
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6129
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6130
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6131
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6132
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6133
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6134
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6135
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6136
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6137
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6138
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6139
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6140
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6141
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6142
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6143
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6144
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6145
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6146
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6147
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6148
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6149
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6150
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6151
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6152
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6153
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6154
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6155
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6156
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6157
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6158
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6159
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6160
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6161
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6162
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6163
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6164
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6165
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6166
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6167
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6168
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6169
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6170
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6171
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6172
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6173
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6174
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6175
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6176
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6177
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6178
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6179
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6180
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6181
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6182
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6183
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6184
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6185
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6186
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6187
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6188
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6189
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6190
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6191
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6192
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6193
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6194
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6195
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6196
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6197
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6198
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6199
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6200
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6201
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6202
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6203
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6204
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6205
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6206
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6207
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6208
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6209
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6210
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6211
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6212
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6213
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6214
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6215
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6216
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6217
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6218
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6219
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6220
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6221
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6222
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6223
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6224
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6225
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6226
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6227
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6228
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6229
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6230
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6231
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6232
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6233
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6234
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6235
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6236
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6237
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6238
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6239
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6240
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6241
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6242
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6243
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6244
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6245
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6246
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6247
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6248
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6249
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6250
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6251
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6252
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6253
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6254
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6255
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6256
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6257
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6258
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6259
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6260
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6261
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6262
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6263
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6264
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
0	W	6265
